,time,spline,prediction,target
0,0.002201293,1486.5715,1486.5715,1486.5715
1,0.00220284,1344.8412,1344.8412,1161.8802
2,0.002204407,999.86914,999.86914,332.34897
3,0.002205983,551.7747,551.7747,551.7747
4,0.002207551,108.57531,108.57531,547.47003
5,0.002209135,-231.51578,-231.51578,524.5326
6,0.002210766,-357.12372,85.95492,-357.12372
7,0.002212406,-186.1346,-186.1346,-897.9323
8,0.002214019,153.0096,153.0096,-498.51822
9,0.00221557,485.82947,485.82947,485.82947
10,0.002217123,696.07416,696.07416,868.97394
11,0.002218682,727.76434,727.76434,1013.7396
12,0.002220229,544.61456,39.701565,544.61456
13,0.002221776,158.64944,158.64944,-442.84247
14,0.002223342,-231.94484,-231.94484,-1195.9596
15,0.002224955,-361.83075,-361.83075,-361.83075
16,0.002226585,-37.821472,-37.821472,-561.89325
17,0.002228137,455.64487,455.64487,217.61458
18,0.002229664,797.3763,9.971173,797.3763
19,0.00223122,763.65924,763.65924,963.14197
20,0.002232821,437.76462,437.76462,885.8451
21,0.00223441,23.973953,23.973953,23.973953
22,0.002235993,-301.97546,-301.97546,-394.8542
23,0.002237559,-467.16238,-467.16238,-594.83466
24,0.00223913,-428.3073,-70.61168,-428.3073
25,0.002240735,-160.44392,-160.44392,98.3802
26,0.002242346,226.60564,226.60564,109.43489
27,0.00224393,580.04816,580.04816,580.04816
28,0.002245513,813.6518,813.6518,1239.2004
29,0.002247129,1032.4192,1032.4192,1315.056
30,0.002248769,1393.9896,-39.517883,1393.9896
31,0.002250386,1943.0149,1943.0149,1774.2162
32,0.002251966,2317.2383,2317.2383,2214.9817
33,0.002253551,2090.2512,2090.2512,2090.2512
34,0.002255128,1032.1698,1032.1698,538.66534
35,0.002256651,-240.79198,-240.79198,-765.14716
36,0.002258137,-1044.2683,-112.816284,-1044.2683
37,0.002259616,-953.41907,-953.41907,-701.612
38,0.002261101,-273.73663,-273.73663,-394.42056
39,0.002262631,517.6419,517.6419,517.6419
40,0.002264207,980.8533,980.8533,801.7787
41,0.002265789,1101.2671,1101.2671,1668.9974
42,0.002267359,1010.556,-153.48262,1010.556
43,0.002268964,819.38196,819.38196,366.3958
44,0.002270574,577.1102,577.1102,28.950516
45,0.00227218,317.41925,317.41925,317.41925
46,0.002273837,73.80666,73.80666,31.930984
47,0.002275483,-65.04377,-65.04377,135.05598
48,0.002277095,-17.119797,-101.03208,-17.119797
49,0.00227867,234.62427,234.62427,509.8763
50,0.002280205,509.5677,509.5677,461.48956
51,0.002281758,604.0247,604.0247,604.0247
52,0.002283331,370.16757,370.16757,381.27866
53,0.002284881,-23.938126,-23.938126,652.6341
54,0.002286449,-349.62762,-96.81158,-349.62762
55,0.002288065,-430.09592,-430.09592,-268.08466
56,0.002289696,-362.77353,-362.77353,-413.03778
57,0.002291329,-336.13153,-336.13153,-336.13153
58,0.002292986,-486.67545,-486.67545,-565.2253
59,0.002294612,-709.5566,-709.5566,-549.862
60,0.002296191,-850.862,-8.207972,-850.862
61,0.00229776,-829.24756,-829.24756,-703.76044
62,0.002299326,-766.09985,-766.09985,-378.4167
63,0.002300855,-827.83466,-827.83466,-827.83466
64,0.002302375,-1083.9388,-1083.9388,-1113.1744
65,0.002303995,-1268.8278,-1268.8278,-1422.1941
66,0.002305666,-923.57294,13.677932,-923.57294
67,0.00230733,233.69789,233.69789,1075.2748
68,0.002308955,1701.8525,1701.8525,2179.0015
69,0.002310558,2880.0168,2880.0168,2880.0168
70,0.002312152,3340.764,3340.764,3658.8804
71,0.00231371,3202.3413,3202.3413,3309.591
72,0.002315263,2706.9504,74.815,2706.9504
73,0.002316803,2079.0657,2079.0657,2255.8918
74,0.002318362,1521.8177,1521.8177,2129.3918
75,0.002319898,1262.1771,1262.1771,1262.1771
76,0.002321439,1420.2886,1420.2886,1862.9076
77,0.002322981,1800.3528,1800.3528,1671.5756
78,0.00232451,2120.8726,119.93885,2120.8726
79,0.002326054,2177.8413,2177.8413,2357.064
80,0.002327606,2029.2213,2029.2213,2391.5366
81,0.002329203,1801.517,1801.517,1801.517
82,0.00233083,1603.5691,1603.5691,1383.1849
83,0.002332428,1410.6885,1410.6885,1135.5677
84,0.002333997,1158.3412,21.218287,1158.3412
85,0.002335534,809.61096,809.61096,794.01697
86,0.002337068,400.68298,400.68298,679.431
87,0.00233862,-14.572923,-14.572923,-14.572923
88,0.002340205,-371.4681,-371.4681,-881.8112
89,0.002341837,-570.92975,-570.92975,-1012.8893
90,0.002343447,-497.4206,-47.055458,-497.4206
91,0.002345034,-115.98277,-115.98277,253.9271
92,0.002346644,407.20963,407.20963,854.5013
93,0.002348275,836.013,836.013,836.013
94,0.002349892,981.81976,981.81976,1365.4037
95,0.002351518,920.24054,920.24054,986.59503
96,0.002353127,787.30994,22.404392,787.30994
97,0.002354671,690.33386,690.33386,1163.6927
98,0.002356224,615.36896,615.36896,731.04816
99,0.002357783,528.41144,528.41144,528.41144
100,0.002359365,405.4879,405.4879,-147.20964
101,0.002360931,277.16968,277.16968,-16.361984
102,0.002362484,182.84505,55.001514,182.84505
103,0.002364029,150.64624,150.64624,451.263
104,0.002365543,169.64963,169.64963,556.31775
105,0.002367073,221.23567,221.23567,221.23567
106,0.002368612,296.04456,296.04456,-336.1745
107,0.002370163,420.0683,420.0683,163.21223
108,0.002371711,626.87244,70.601974,626.87244
109,0.002373281,918.09296,918.09296,550.3451
110,0.002374867,1135.8779,1135.8779,1063.9545
111,0.00237644,1078.4193,1078.4193,1078.4193
112,0.002378009,640.977,640.977,639.40753
113,0.002379547,75.429886,75.429886,-29.463549
114,0.00238107,-312.39322,2.7188148,-312.39322
115,0.002382592,-311.14703,-311.14703,-225.96356
116,0.002384138,-31.807478,-31.807478,-52.47136
117,0.002385702,323.8099,323.8099,323.8099
118,0.002387208,570.22705,570.22705,714.0169
119,0.002388689,703.8379,703.8379,756.724
120,0.002390198,749.0482,-111.968864,749.0482
121,0.002391735,706.8223,706.8223,382.54037
122,0.002393327,513.0229,513.0229,580.79425
123,0.00239492,92.32942,92.32942,92.32942
124,0.002396522,-574.56445,-574.56445,-226.12761
125,0.002398077,-1241.699,-1241.699,-829.19794
126,0.002399618,-1661.1315,42.39003,-1661.1315
127,0.002401132,-1664.9877,-1664.9877,-1931.4949
128,0.002402619,-1398.7567,-1398.7567,-1466.2292
129,0.002404112,-1057.6941,-1057.6941,-1057.6941
130,0.002405675,-791.26117,-791.26117,-802.84247
131,0.002407277,-624.4851,-624.4851,-897.1628
132,0.002408879,-533.33466,50.055412,-533.33466
133,0.002410528,-487.275,-487.275,-228.70573
134,0.002412212,-468.52274,-468.52274,-194.40495
135,0.002413879,-458.987,-458.987,-458.987
136,0.002415521,-428.71057,-428.71057,-114.713554
137,0.002417128,-308.12756,-308.12756,-72.27995
138,0.002418745,-15.069016,134.57957,-15.069016
139,0.002420321,454.048,454.048,178.8763
140,0.002421866,876.27655,876.27655,872.05206
141,0.002423411,994.72784,994.72784,994.72784
142,0.002424934,646.00336,646.00336,141.66536
143,0.002426462,27.29103,27.29103,-140.64323
144,0.002428026,-585.2253,105.26846,-585.2253
145,0.002429575,-931.9495,-931.9495,-783.0495
146,0.002431106,-1026.3641,-1026.3641,-846.71747
147,0.002432642,-939.5534,-939.5534,-939.5534
148,0.002434214,-744.7834,-744.7834,-738.19403
