,time,spline,prediction,target
0,0.010751251,-1213.3496,4567.4014,-1615.4138
1,0.010752947,-2296.2231,-2296.2231,-5215.5483
2,0.010754603,-3357.3735,-3357.3735,-7080.7505
3,0.010756259,-4422.6426,-3312.0415,-4422.6426
4,0.01075788,-5461.112,-5461.112,-2416.0461
5,0.010759481,-6440.811,-6440.811,-3046.8909
6,0.010761086,-7327.246,-4981.6147,-9517.04
7,0.010762686,-8066.0566,-8066.0566,-10900.75
8,0.010764275,-8607.866,-8607.866,-8607.866
9,0.010765861,-8925.091,-4407.397,-10807.609
10,0.010767436,-9047.761,-9047.761,-4797.912
11,0.010769019,-9022.023,-9022.023,-9696.709
12,0.010770614,-8889.797,2002.8716,-10015.916
13,0.010772205,-8696.579,-8696.579,-8696.579
14,0.010773811,-8485.191,-8485.191,-10913.69
15,0.01077543,-8302.25,2850.2407,-6219.209
16,0.010777092,-8195.515,-8195.515,-6348.941
17,0.010778749,-8221.38,-8221.38,-8163.8037
18,0.002200074,-721.55585,2115.8337,-721.55585
19,0.002201603,2910.836,2910.836,6205.9297
20,0.002203141,5498.699,5498.699,11319.062
21,0.002204697,7165.1274,1115.6754,9747.363
22,0.002206301,8026.629,8026.629,11595.725
23,0.002207887,8170.593,8170.593,8170.593
24,0.002209453,7765.7397,3808.465,8032.177
25,0.002211022,6957.0796,6957.0796,7094.741
26,0.00221263,5857.965,5857.965,4610.959
27,0.002214236,4638.0894,5154.658,2593.9878
28,0.002215837,3451.769,3451.769,3451.769
29,0.002217412,2458.707,2458.707,1481.9264
30,0.002218998,1772.3661,5916.387,-6275.794
31,0.002220604,1539.2479,1539.2479,-3841.7795
32,0.002222232,1923.8806,1923.8806,-1085.24
33,0.002223844,3066.907,1918.8044,3066.907
34,0.002225427,4954.0054,4954.0054,13583.584
35,0.00222695,7081.3037,7081.3037,11932.33
36,0.002228468,9013.915,285.19034,9097.425
37,0.002230034,10298.519,10298.519,10774.828
38,0.002231606,10334.458,10334.458,10334.458
39,0.002233156,8809.879,-788.51294,12470.524
40,0.002234742,6113.878,6113.878,2855.6729
41,0.002236358,2889.5393,2889.5393,-4061.7686
42,0.002237961,-74.47699,-68.480354,-1587.1097
43,0.002239559,-2090.9211,-2090.9211,-2090.9211
44,0.002241175,-2686.2617,-2686.2617,1239.3628
45,0.002242764,-2247.211,-978.43304,2004.0686
46,0.002244336,-1403.0615,-1403.0615,1901.1947
47,0.002245947,-723.0618,-723.0618,-5737.277
48,0.002247575,-856.5342,-588.7092,-856.5342
49,0.002249224,-2250.2773,-2250.2773,2911.4412
50,0.002250836,-4333.7617,-4333.7617,2284.2534
51,0.002252395,-6350.331,2289.2188,-4357.8296
52,0.002253906,-7689.7104,-7689.7104,-5327.469
53,0.002255378,-7846.0728,-7846.0728,-7846.0728
54,0.002256828,-6545.7446,438.04538,-988.35114
55,0.002258298,-4180.099,-4180.099,5203.617
56,0.002259814,-1297.627,-1297.627,6976.582
57,0.002261363,1402.443,-879.50214,2750.9802
58,0.002262882,3105.564,3105.564,3105.564
59,0.002264405,3367.2168,3367.2168,3466.2021
60,0.002265955,2429.4985,1215.7089,3986.825
61,0.00226749,783.8185,783.8185,456.57907
62,0.002269034,-1107.2991,-1107.2991,-2489.1726
63,0.002270573,-2745.663,-28.780474,-2745.663
64,0.002272122,-3764.3794,-3764.3794,-3999.7773
65,0.002273711,-4193.826,-4193.826,-4431.2383
66,0.002275292,-4154.7344,-4757.3994,-2629.1384
